2021-04-15 07:12:34,039 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch400.pth saved.
2021-04-15 07:19:28,196 - Testing at epoch 500
2021-04-15 07:19:28,372 - Epoch: 500, SNRdB: 5.00, SER: 0.240, BER: 0.152
2021-04-15 07:19:28,415 - Epoch: 500, SNRdB: 6.04, SER: 0.227, BER: 0.134
2021-04-15 07:19:28,447 - Epoch: 500, SNRdB: 7.08, SER: 0.203, BER: 0.122
2021-04-15 07:19:28,475 - Epoch: 500, SNRdB: 8.12, SER: 0.143, BER: 0.086
2021-04-15 07:19:28,502 - Epoch: 500, SNRdB: 9.17, SER: 0.131, BER: 0.083
2021-04-15 07:19:28,529 - Epoch: 500, SNRdB: 10.21, SER: 0.104, BER: 0.067
2021-04-15 07:19:28,555 - Epoch: 500, SNRdB: 11.25, SER: 0.061, BER: 0.037
2021-04-15 07:19:28,582 - Epoch: 500, SNRdB: 12.29, SER: 0.035, BER: 0.019
2021-04-15 07:19:28,610 - Epoch: 500, SNRdB: 13.33, SER: 0.033, BER: 0.020
2021-04-15 07:19:28,637 - Epoch: 500, SNRdB: 14.38, SER: 0.025, BER: 0.015
2021-04-15 07:19:28,665 - Epoch: 500, SNRdB: 15.42, SER: 0.008, BER: 0.004
2021-04-15 07:19:28,692 - Epoch: 500, SNRdB: 16.46, SER: 0.002, BER: 0.001
2021-04-15 07:19:28,719 - Epoch: 500, SNRdB: 17.50, SER: 0.002, BER: 0.001
2021-04-15 07:19:28,746 - Epoch: 500, SNRdB: 18.54, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,772 - Epoch: 500, SNRdB: 19.58, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,799 - Epoch: 500, SNRdB: 20.62, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,826 - Epoch: 500, SNRdB: 21.67, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,853 - Epoch: 500, SNRdB: 22.71, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,880 - Epoch: 500, SNRdB: 23.75, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,907 - Epoch: 500, SNRdB: 24.79, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,933 - Epoch: 500, SNRdB: 25.83, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,960 - Epoch: 500, SNRdB: 26.88, SER: 0.000, BER: 0.000
2021-04-15 07:19:28,987 - Epoch: 500, SNRdB: 27.92, SER: 0.000, BER: 0.000
2021-04-15 07:19:29,013 - Epoch: 500, SNRdB: 28.96, SER: 0.000, BER: 0.000
2021-04-15 07:19:29,040 - Epoch: 500, SNRdB: 30.00, SER: 0.000, BER: 0.000
2021-04-15 07:19:29,075 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch500.pth saved.
2021-04-15 07:19:29,190 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/loss_MMNet_10layers.pngsaved.
2021-04-15 07:19:29,839 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/SER_MMNet_10layers.png saved.
2021-04-15 07:19:29,839 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/BER_MMNet_10layers.png saved.
2021-04-15 10:30:05,109 - Testing at epoch 100
2021-04-15 10:30:05,315 - Epoch: 100, SNRdB: 1.00, SER: 0.404, BER: 0.266
2021-04-15 10:30:05,357 - Epoch: 100, SNRdB: 2.00, SER: 0.334, BER: 0.209
2021-04-15 10:30:05,392 - Epoch: 100, SNRdB: 3.00, SER: 0.311, BER: 0.194
2021-04-15 10:30:05,424 - Epoch: 100, SNRdB: 4.00, SER: 0.303, BER: 0.185
2021-04-15 10:30:05,455 - Epoch: 100, SNRdB: 5.00, SER: 0.246, BER: 0.151
2021-04-15 10:30:05,482 - Epoch: 100, SNRdB: 6.00, SER: 0.227, BER: 0.139
2021-04-15 10:30:05,509 - Epoch: 100, SNRdB: 7.00, SER: 0.170, BER: 0.100
2021-04-15 10:30:05,535 - Epoch: 100, SNRdB: 8.00, SER: 0.152, BER: 0.097
2021-04-15 10:30:05,562 - Epoch: 100, SNRdB: 9.00, SER: 0.146, BER: 0.089
2021-04-15 10:30:05,589 - Epoch: 100, SNRdB: 10.00, SER: 0.086, BER: 0.049
2021-04-15 10:30:05,615 - Epoch: 100, SNRdB: 11.00, SER: 0.074, BER: 0.048
2021-04-15 10:30:05,642 - Epoch: 100, SNRdB: 12.00, SER: 0.053, BER: 0.028
2021-04-15 10:30:05,669 - Epoch: 100, SNRdB: 13.00, SER: 0.045, BER: 0.026
2021-04-15 10:30:05,696 - Epoch: 100, SNRdB: 14.00, SER: 0.035, BER: 0.021
2021-04-15 10:30:05,722 - Epoch: 100, SNRdB: 15.00, SER: 0.016, BER: 0.009
2021-04-15 10:30:05,749 - Epoch: 100, SNRdB: 16.00, SER: 0.002, BER: 0.001
2021-04-15 10:30:05,775 - Epoch: 100, SNRdB: 17.00, SER: 0.006, BER: 0.003
2021-04-15 10:30:05,802 - Epoch: 100, SNRdB: 18.00, SER: 0.004, BER: 0.002
2021-04-15 10:30:05,828 - Epoch: 100, SNRdB: 19.00, SER: 0.000, BER: 0.000
2021-04-15 10:30:05,854 - Epoch: 100, SNRdB: 20.00, SER: 0.002, BER: 0.001
2021-04-15 10:30:05,890 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch100.pth saved.
2021-04-15 10:37:42,772 - Testing at epoch 200
2021-04-15 10:37:42,940 - Epoch: 200, SNRdB: 1.00, SER: 0.383, BER: 0.240
2021-04-15 10:37:42,975 - Epoch: 200, SNRdB: 2.00, SER: 0.365, BER: 0.229
2021-04-15 10:37:43,008 - Epoch: 200, SNRdB: 3.00, SER: 0.340, BER: 0.202
2021-04-15 10:37:43,037 - Epoch: 200, SNRdB: 4.00, SER: 0.277, BER: 0.183
2021-04-15 10:37:43,064 - Epoch: 200, SNRdB: 5.00, SER: 0.268, BER: 0.165
2021-04-15 10:37:43,089 - Epoch: 200, SNRdB: 6.00, SER: 0.221, BER: 0.127
2021-04-15 10:37:43,115 - Epoch: 200, SNRdB: 7.00, SER: 0.197, BER: 0.121
2021-04-15 10:37:43,141 - Epoch: 200, SNRdB: 8.00, SER: 0.174, BER: 0.102
2021-04-15 10:37:43,167 - Epoch: 200, SNRdB: 9.00, SER: 0.113, BER: 0.071
2021-04-15 10:37:43,193 - Epoch: 200, SNRdB: 10.00, SER: 0.084, BER: 0.050
2021-04-15 10:37:43,219 - Epoch: 200, SNRdB: 11.00, SER: 0.080, BER: 0.049
2021-04-15 10:37:43,245 - Epoch: 200, SNRdB: 12.00, SER: 0.043, BER: 0.024
2021-04-15 10:37:43,272 - Epoch: 200, SNRdB: 13.00, SER: 0.041, BER: 0.025
2021-04-15 10:37:43,298 - Epoch: 200, SNRdB: 14.00, SER: 0.025, BER: 0.015
2021-04-15 10:37:43,324 - Epoch: 200, SNRdB: 15.00, SER: 0.012, BER: 0.007
2021-04-15 10:37:43,351 - Epoch: 200, SNRdB: 16.00, SER: 0.004, BER: 0.002
2021-04-15 10:37:43,377 - Epoch: 200, SNRdB: 17.00, SER: 0.004, BER: 0.002
2021-04-15 10:37:43,403 - Epoch: 200, SNRdB: 18.00, SER: 0.002, BER: 0.001
2021-04-15 10:37:43,429 - Epoch: 200, SNRdB: 19.00, SER: 0.002, BER: 0.001
2021-04-15 10:37:43,455 - Epoch: 200, SNRdB: 20.00, SER: 0.000, BER: 0.000
2021-04-15 10:37:43,488 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch200.pth saved.
2021-04-15 10:45:16,621 - Testing at epoch 300
2021-04-15 10:45:16,769 - Epoch: 300, SNRdB: 1.00, SER: 0.389, BER: 0.242
2021-04-15 10:45:16,793 - Epoch: 300, SNRdB: 2.00, SER: 0.348, BER: 0.223
2021-04-15 10:45:16,846 - Epoch: 300, SNRdB: 3.00, SER: 0.344, BER: 0.199
2021-04-15 10:45:16,885 - Epoch: 300, SNRdB: 4.00, SER: 0.295, BER: 0.183
2021-04-15 10:45:16,923 - Epoch: 300, SNRdB: 5.00, SER: 0.293, BER: 0.181
2021-04-15 10:45:16,952 - Epoch: 300, SNRdB: 6.00, SER: 0.178, BER: 0.106
2021-04-15 10:45:16,982 - Epoch: 300, SNRdB: 7.00, SER: 0.184, BER: 0.109
2021-04-15 10:45:17,010 - Epoch: 300, SNRdB: 8.00, SER: 0.168, BER: 0.104
2021-04-15 10:45:17,039 - Epoch: 300, SNRdB: 9.00, SER: 0.133, BER: 0.079
2021-04-15 10:45:17,065 - Epoch: 300, SNRdB: 10.00, SER: 0.098, BER: 0.065
2021-04-15 10:45:17,093 - Epoch: 300, SNRdB: 11.00, SER: 0.059, BER: 0.033
2021-04-15 10:45:17,120 - Epoch: 300, SNRdB: 12.00, SER: 0.043, BER: 0.025
2021-04-15 10:45:17,147 - Epoch: 300, SNRdB: 13.00, SER: 0.047, BER: 0.029
2021-04-15 10:45:17,174 - Epoch: 300, SNRdB: 14.00, SER: 0.023, BER: 0.013
2021-04-15 10:45:17,201 - Epoch: 300, SNRdB: 15.00, SER: 0.014, BER: 0.008
2021-04-15 10:45:17,228 - Epoch: 300, SNRdB: 16.00, SER: 0.008, BER: 0.004
2021-04-15 10:45:17,254 - Epoch: 300, SNRdB: 17.00, SER: 0.004, BER: 0.003
2021-04-15 10:45:17,281 - Epoch: 300, SNRdB: 18.00, SER: 0.002, BER: 0.001
2021-04-15 10:45:17,307 - Epoch: 300, SNRdB: 19.00, SER: 0.000, BER: 0.000
2021-04-15 10:45:17,334 - Epoch: 300, SNRdB: 20.00, SER: 0.000, BER: 0.000
2021-04-15 10:45:17,374 - experiments_AWGN/SISO_QAM16_AWGN_LINEAR_MMNet_500epochs/MMNet_10layers_epoch300.pth saved.
2021-04-15 10:52:31,635 - Testing at epoch 400
2021-04-15 10:52:31,759 - Epoch: 400, SNRdB: 1.00, SER: 0.410, BER: 0.242
2021-04-15 10:52:31,798 - Epoch: 400, SNRdB: 2.00, SER: 0.330, BER: 0.203
2021-04-15 10:52:31,826 - Epoch: 400, SNRdB: 3.00, SER: 0.305, BER: 0.188
